run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,60,0.02822230,0.10560681,0.02703865,0.02566646,0,Phase1-拓荒,0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,61,0.02815737,0.10476592,0.02575596,0.02566646,0,Phase1-拓荒,0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,62,0.02817930,0.10422231,0.02600995,0.02566646,0,Phase1-拓荒,0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,63,0.02811502,0.10365896,0.02554950,0.02554950,1,Phase1-拓荒,0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,64,0.02793691,0.10388566,0.02671339,0.02554950,0,Phase1-拓荒,0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,65,0.02796068,0.10333525,0.02749831,0.02554950,0,Phase1-拓荒,0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,66,0.02784889,0.10329204,0.02677734,0.02554950,0,Phase1-拓荒,0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,67,0.02790028,0.10299288,0.02627135,0.02554950,0,Phase1-拓荒,0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,68,0.02792835,0.10254023,0.04179053,0.02554950,0,Phase1-拓荒,0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,69,0.02807306,0.10226701,0.02667657,0.02554950,0,Phase1-拓荒,0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,70,0.02773328,0.10224473,0.02550113,0.02550113,1,Phase1-拓荒,0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,71,0.02776547,0.10182582,0.02597740,0.02550113,0,Phase1-拓荒,0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,72,0.02785815,0.10126807,0.02541677,0.02541677,1,Phase1-拓荒,0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,73,0.02775856,0.10158633,0.02611686,0.02541677,0,Phase1-拓荒,0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,74,0.02767511,0.10097455,0.02552057,0.02541677,0,Phase1-拓荒,0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,75,0.02769368,0.10099990,0.02607234,0.02541677,0,Phase1-拓荒,0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,76,0.02776376,0.10079377,0.03115601,0.02541677,0,Phase1-拓荒,0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,77,0.02772244,0.10027005,0.02720050,0.02541677,0,Phase1-拓荒,0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,78,0.02758366,0.10036137,0.02847555,0.02541677,0,Phase1-拓荒,0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,79,0.02769381,0.10008204,0.02590198,0.02541677,0,Phase1-拓荒,0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,80,0.02761406,0.10048554,0.02587600,0.02541677,0,Phase1-拓荒,0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,81,0.02749682,0.09988948,0.02717968,0.02541677,0,Phase2-退火(0%),0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,82,0.02747515,0.10014048,0.02684212,0.02541677,0,Phase2-退火(2%),0.025000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,83,0.02749632,0.09966742,0.02594177,0.02541677,0,Phase2-退火(5%),0.050000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,84,0.02739359,0.09959911,0.02548000,0.02541677,0,Phase2-退火(8%),0.075000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,85,0.02720057,0.09990007,0.02741299,0.02541677,0,Phase2-退火(10%),0.100000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,86,0.02724902,0.10024535,0.02602514,0.02541677,0,Phase2-退火(12%),0.125000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,87,0.02724885,0.09959042,0.02553760,0.02541677,0,Phase2-退火(15%),0.150000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,88,0.02707408,0.10013486,0.02492944,0.02492944,1,Phase2-退火(18%),0.175000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,89,0.02705150,0.10055990,0.03149918,0.02492944,0,Phase2-退火(20%),0.200000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,90,0.02698489,0.10025583,0.02695713,0.02492944,0,Phase2-退火(22%),0.225000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,91,0.02671463,0.10043800,0.02627023,0.02492944,0,Phase2-退火(25%),0.250000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,92,0.02679238,0.10075504,0.02598198,0.02492944,0,Phase2-退火(28%),0.275000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,93,0.02666381,0.10094022,0.02945504,0.02492944,0,Phase2-退火(30%),0.300000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,94,0.02665501,0.10105655,0.02626027,0.02492944,0,Phase2-退火(32%),0.325000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,95,0.02659603,0.10108268,0.02743539,0.02492944,0,Phase2-退火(35%),0.350000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,96,0.02648281,0.10108147,0.02543191,0.02492944,0,Phase2-退火(38%),0.375000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,97,0.02627635,0.10126743,0.02507443,0.02492944,0,Phase2-退火(40%),0.400000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,98,0.02637602,0.10180168,0.02648231,0.02492944,0,Phase2-退火(42%),0.425000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,99,0.02627634,0.10174105,0.02796630,0.02492944,0,Phase2-退火(45%),0.450000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,100,0.02610109,0.10221128,0.02488846,0.02488846,1,Phase2-退火(48%),0.475000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,101,0.02561083,0.10222925,0.02486958,0.02486958,1,Phase2-退火(50%),0.500000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,102,0.02550096,0.10365166,0.02598412,0.02486958,0,Phase2-退火(52%),0.525000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,103,0.02542806,0.10448863,0.02517824,0.02486958,0,Phase2-退火(55%),0.550000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,104,0.02548526,0.10558303,0.02453086,0.02453086,1,Phase2-退火(57%),0.575000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,105,0.02558491,0.10643735,0.02542392,0.02453086,0,Phase2-退火(60%),0.600000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,106,0.02539831,0.10693267,0.02489652,0.02453086,0,Phase2-退火(62%),0.625000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,107,0.02531266,0.10783577,0.02430832,0.02430832,1,Phase2-退火(65%),0.650000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,108,0.02530357,0.10913893,0.02464689,0.02430832,0,Phase2-退火(68%),0.675000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,109,0.02516069,0.10927609,0.02473698,0.02430832,0,Phase2-退火(70%),0.700000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,110,0.02510832,0.10986427,0.02421046,0.02421046,1,Phase2-退火(72%),0.725000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,111,0.02511672,0.11061469,0.02433697,0.02421046,0,Phase2-退火(75%),0.750000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,112,0.02495460,0.11097422,0.02434006,0.02421046,0,Phase2-退火(78%),0.775000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,113,0.02491970,0.11191775,0.02427940,0.02421046,0,Phase2-退火(80%),0.800000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,114,0.02485838,0.11187025,0.02454810,0.02421046,0,Phase2-退火(82%),0.825000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,115,0.02476578,0.11258393,0.02439903,0.02421046,0,Phase2-退火(85%),0.850000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,116,0.02463788,0.11293279,0.02426064,0.02421046,0,Phase2-退火(88%),0.875000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,117,0.02460771,0.11335900,0.02442891,0.02421046,0,Phase2-退火(90%),0.900000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,118,0.02454595,0.11374571,0.02518423,0.02421046,0,Phase2-退火(92%),0.925000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,119,0.02441370,0.11454568,0.02523724,0.02421046,0,Phase2-退火(95%),0.950000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,120,0.02442693,0.11502433,0.02546306,0.02421046,0,Phase2-退火(98%),0.975000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,121,0.02431203,0.11562630,0.02432975,0.02421046,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,122,0.02430182,0.11623566,0.02438348,0.02421046,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,123,0.02430578,0.11703682,0.02436014,0.02421046,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,124,0.02427533,0.11661637,0.02841551,0.02421046,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,125,0.02427534,0.11710935,0.02468076,0.02421046,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,126,0.02421533,0.11745195,0.02420779,0.02420779,1,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,127,0.02422955,0.11796335,0.02662542,0.02420779,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,128,0.02421386,0.11831431,0.02419793,0.02419793,1,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,129,0.02424175,0.11824232,0.02475376,0.02419793,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,130,0.02418864,0.11883116,0.02417647,0.02417647,1,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,131,0.02420708,0.11919669,0.02396718,0.02396718,1,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,132,0.02419085,0.11898021,0.02542807,0.02396718,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,133,0.02418787,0.11918637,0.02513052,0.02396718,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,134,0.02415288,0.11923683,0.02795990,0.02396718,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,135,0.02408990,0.11883554,0.02479323,0.02396718,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,136,0.02417138,0.11976404,0.02433283,0.02396718,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,137,0.02415541,0.11962769,0.02408266,0.02396718,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,138,0.02413196,0.11938142,0.02425184,0.02396718,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,139,0.02416585,0.11962398,0.02418510,0.02396718,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,140,0.02411049,0.11947208,0.02468479,0.02396718,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,141,0.02411300,0.11963813,0.02408764,0.02396718,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,142,0.02407808,0.11946392,0.02418741,0.02396718,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,143,0.02410022,0.11961996,0.02402662,0.02396718,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,144,0.02405359,0.11993597,0.02448069,0.02396718,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,145,0.02406455,0.11939059,0.02398804,0.02396718,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,146,0.02397147,0.11891489,0.02567355,0.02396718,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,147,0.02404106,0.11944886,0.02480828,0.02396718,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,148,0.02408890,0.11944752,0.02525174,0.02396718,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,149,0.02403330,0.11932831,0.02431475,0.02396718,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,150,0.02403879,0.11908240,0.02394710,0.02394710,1,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,151,0.02400411,0.11891486,0.02408087,0.02394710,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,152,0.02398215,0.11907510,0.02417630,0.02394710,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,153,0.02396965,0.11883522,0.02503417,0.02394710,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,154,0.02399065,0.11888777,0.02437796,0.02394710,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,155,0.02402835,0.11904574,0.02477745,0.02394710,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,156,0.02398036,0.11891561,0.02473622,0.02394710,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,157,0.02392114,0.11889227,0.02441406,0.02394710,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,158,0.02394290,0.11889417,0.02404243,0.02394710,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,159,0.02396201,0.11916786,0.02391860,0.02391860,1,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,160,0.02394350,0.11913976,0.02406420,0.02391860,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,161,0.02396505,0.11890884,0.02394842,0.02391860,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,162,0.02392673,0.11854719,0.02452090,0.02391860,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,163,0.02391938,0.11872557,0.02397413,0.02391860,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,164,0.02389495,0.11849117,0.02513923,0.02391860,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,165,0.02388226,0.11848265,0.02423619,0.02391860,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,166,0.02392827,0.11882581,0.02403338,0.02391860,0,Phase3-微调,1.000000,2.5e-05
