run_id,epoch,train_recon,train_vq,train_distill,train_src_repulsion,val_recon,val_distill,val_src_repulsion,src_repulsion_weight,raq_distill_weight,best_val_recon,is_best,phase,channel_prob,learning_rate
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,12,0.06568535,0.27878697,0.00000000,0.00000000,0.07288375,0.00000000,0.00000000,0,0,0.07287837,0,Phase1-拓荒,0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,13,0.06404791,0.25386969,0.00000000,0.00000000,0.07452296,0.00000000,0.00000000,0,0,0.07287837,0,Phase1-拓荒,0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,14,0.06329769,0.23185186,0.00000000,0.00000000,0.05935775,0.00000000,0.00000000,0,0,0.05935775,1,Phase1-拓荒,0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,15,0.05953535,0.21800697,0.00000000,0.00000000,0.09832790,0.00000000,0.00000000,0,0,0.05935775,0,Phase1-拓荒,0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,16,0.05780534,0.19388537,0.00000000,0.00000000,0.06522693,0.00000000,0.00000000,0,0,0.05935775,0,Phase1-拓荒,0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,17,0.05428227,0.15782783,0.00000000,0.00000000,0.06062952,0.00000000,0.00000000,0,0,0.05935775,0,Phase1-拓荒,0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,18,0.05538128,0.14089251,0.00000000,0.00000000,0.06657981,0.00000000,0.00000000,0,0,0.05935775,0,Phase1-拓荒,0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,19,0.05388787,0.13178083,0.00000000,0.00000000,0.06536150,0.00000000,0.00000000,0,0,0.05935775,0,Phase1-拓荒,0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,20,0.05174012,0.12392158,0.00000000,0.00000000,0.07300279,0.00000000,0.00000000,0,0,0.05935775,0,Phase1-拓荒,0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,21,0.05576132,0.16126134,0.00000000,0.00000000,0.04958504,0.00000000,0.00000000,0,0,0.04958504,1,Phase2-退火(0%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,22,0.05418733,0.15385654,0.00000000,0.00000000,0.05430375,0.00000000,0.00000000,0,0,0.04958504,0,Phase2-退火(2%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,23,0.05423556,0.15224761,0.00000000,0.00000000,0.05111810,0.00000000,0.00000000,0,0,0.04958504,0,Phase2-退火(3%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,24,0.05345515,0.15024103,0.00000000,0.00000000,0.05015191,0.00000000,0.00000000,0,0,0.04958504,0,Phase2-退火(5%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,25,0.05148198,0.14646953,0.00000000,0.00000000,0.05266808,0.00000000,0.00000000,0,0,0.04958504,0,Phase2-退火(7%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,26,0.05295754,0.14432885,0.00000000,0.00000000,0.05858408,0.00000000,0.00000000,0,0,0.04958504,0,Phase2-退火(8%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,27,0.05104039,0.14177180,0.00000000,0.00000000,0.04991971,0.00000000,0.00000000,0,0,0.04958504,0,Phase2-退火(10%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,28,0.05009881,0.13946116,0.00000000,0.00000000,0.05737159,0.00000000,0.00000000,0,0,0.04958504,0,Phase2-退火(12%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,29,0.05095848,0.13557872,0.00000000,0.00000000,0.04485344,0.00000000,0.00000000,0,0,0.04485344,1,Phase2-退火(13%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,30,0.04785293,0.13348569,0.00000000,0.00000000,0.04908688,0.00000000,0.00000000,0,0,0.04485344,0,Phase2-退火(15%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,31,0.04743991,0.13154725,0.00000000,0.00000000,0.04544615,0.00000000,0.00000000,0,0,0.04485344,0,Phase2-退火(17%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,32,0.04746959,0.12831577,0.00000000,0.00000000,0.04735778,0.00000000,0.00000000,0,0,0.04485344,0,Phase2-退火(18%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,33,0.04653713,0.12602900,0.00000000,0.00000000,0.04335074,0.00000000,0.00000000,0,0,0.04335074,1,Phase2-退火(20%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,34,0.04508480,0.12461828,0.00000000,0.00000000,0.04311946,0.00000000,0.00000000,0,0,0.04311946,1,Phase2-退火(22%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,35,0.04582931,0.12291008,0.00000000,0.00000000,0.04902390,0.00000000,0.00000000,0,0,0.04311946,0,Phase2-退火(23%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,36,0.04577943,0.12107040,0.00000000,0.00000000,0.04219232,0.00000000,0.00000000,0,0,0.04219232,1,Phase2-退火(25%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,37,0.04484809,0.12017429,0.00000000,0.00000000,0.04000568,0.00000000,0.00000000,0,0,0.04000568,1,Phase2-退火(27%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,38,0.04298392,0.11875279,0.00000000,0.00000000,0.04393555,0.00000000,0.00000000,0,0,0.04000568,0,Phase2-退火(28%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,39,0.04276984,0.11775224,0.00000000,0.00000000,0.04175372,0.00000000,0.00000000,0,0,0.04000568,0,Phase2-退火(30%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,40,0.04233300,0.11751664,0.00000000,0.00000000,0.04682941,0.00000000,0.00000000,0,0,0.04000568,0,Phase2-退火(32%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,41,0.04101886,0.11527942,0.00000000,0.00000000,0.04775796,0.00000000,0.00000000,0,0,0.04000568,0,Phase2-退火(33%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,42,0.04103035,0.11557416,0.00000000,0.00000000,0.05492650,0.00000000,0.00000000,0,0,0.04000568,0,Phase2-退火(35%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,43,0.04135584,0.11347892,0.00000000,0.00000000,0.05325378,0.00000000,0.00000000,0,0,0.04000568,0,Phase2-退火(37%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,44,0.04041034,0.11071953,0.00000000,0.00000000,0.05206021,0.00000000,0.00000000,0,0,0.04000568,0,Phase2-退火(38%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,45,0.03874281,0.10882537,0.00000000,0.00000000,0.04990255,0.00000000,0.00000000,0,0,0.04000568,0,Phase2-退火(40%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,46,0.03869031,0.10918489,0.00000000,0.00000000,0.05393920,0.00000000,0.00000000,0,0,0.04000568,0,Phase2-退火(42%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,47,0.03797758,0.10662117,0.00000000,0.00000000,0.05513747,0.00000000,0.00000000,0,0,0.04000568,0,Phase2-退火(43%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,48,0.03738378,0.10482156,0.00000000,0.00000000,0.04874891,0.00000000,0.00000000,0,0,0.04000568,0,Phase2-退火(45%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,49,0.03731614,0.10260612,0.00000000,0.00000000,0.05833556,0.00000000,0.00000000,0,0,0.04000568,0,Phase2-退火(47%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,50,0.03697755,0.10180251,0.00000000,0.00000000,0.05092761,0.00000000,0.00000000,0,0,0.04000568,0,Phase2-退火(48%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,51,0.04724844,0.10015364,0.00000000,0.00000000,0.05162974,0.00000000,0.00000000,0,0,0.04000568,0,Phase2-退火(50%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,52,0.03614519,0.09702038,0.00000000,0.00000000,0.05425068,0.00000000,0.00000000,0,0,0.04000568,0,Phase2-退火(52%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,53,0.03572416,0.09668808,0.00000000,0.00000000,0.05639054,0.00000000,0.00000000,0,0,0.04000568,0,Phase2-退火(53%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,54,0.03556275,0.09690874,0.00000000,0.00000000,0.05172446,0.00000000,0.00000000,0,0,0.04000568,0,Phase2-退火(55%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,55,0.03490957,0.09532257,0.00000000,0.00000000,0.05462519,0.00000000,0.00000000,0,0,0.04000568,0,Phase2-退火(57%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,56,0.03479446,0.09407850,0.00000000,0.00000000,0.05476199,0.00000000,0.00000000,0,0,0.04000568,0,Phase2-退火(58%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,57,0.03452389,0.09334733,0.00000000,0.00000000,0.05477390,0.00000000,0.00000000,0,0,0.04000568,0,Phase2-退火(60%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,58,0.03394509,0.09354039,0.00000000,0.00000000,0.05846991,0.00000000,0.00000000,0,0,0.04000568,0,Phase2-退火(62%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,59,0.03383123,0.09092029,0.00000000,0.00000000,0.05078705,0.00000000,0.00000000,0,0,0.04000568,0,Phase2-退火(63%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,60,0.03323425,0.09037374,0.00000000,0.00000000,0.05505645,0.00000000,0.00000000,0,0,0.04000568,0,Phase2-退火(65%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,61,0.03859580,0.09028180,0.00000000,0.00000000,0.05364308,0.00000000,0.00000000,0,0,0.04000568,0,Phase2-退火(67%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,62,0.03274826,0.08780017,0.00000000,0.00000000,0.05576845,0.00000000,0.00000000,0,0,0.04000568,0,Phase2-退火(68%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,63,0.03238392,0.08777271,0.00000000,0.00000000,0.05330350,0.00000000,0.00000000,0,0,0.04000568,0,Phase2-退火(70%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,64,0.03239415,0.08842922,0.00000000,0.00000000,0.05474536,0.00000000,0.00000000,0,0,0.04000568,0,Phase2-退火(72%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,65,0.03210161,0.08728442,0.00000000,0.00000000,0.05996202,0.00000000,0.00000000,0,0,0.04000568,0,Phase2-退火(73%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,66,0.03183548,0.08696280,0.00000000,0.00000000,0.07027363,0.00000000,0.00000000,0,0,0.04000568,0,Phase2-退火(75%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,67,0.03900571,0.08752828,0.00000000,0.00000000,0.05650086,0.00000000,0.00000000,0,0,0.04000568,0,Phase2-退火(77%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,68,0.03127708,0.08532909,0.00000000,0.00000000,0.05612430,0.00000000,0.00000000,0,0,0.04000568,0,Phase2-退火(78%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,69,0.03095244,0.08479185,0.00000000,0.00000000,0.05628500,0.00000000,0.00000000,0,0,0.04000568,0,Phase2-退火(80%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,70,0.03090599,0.08480407,0.00000000,0.00000000,0.05575600,0.00000000,0.00000000,0,0,0.04000568,0,Phase2-退火(82%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,71,0.03058553,0.08343751,0.00000000,0.00000000,0.05949320,0.00000000,0.00000000,0,0,0.04000568,0,Phase2-退火(83%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,72,0.03605037,0.08501871,0.00000000,0.00000000,0.06188623,0.00000000,0.00000000,0,0,0.04000568,0,Phase2-退火(85%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,73,0.03012094,0.08225266,0.00000000,0.00000000,0.05637347,0.00000000,0.00000000,0,0,0.04000568,0,Phase2-退火(87%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,74,0.02992612,0.08268331,0.00000000,0.00000000,0.05284078,0.00000000,0.00000000,0,0,0.04000568,0,Phase2-退火(88%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,75,0.02979085,0.08304179,0.00000000,0.00000000,0.06143684,0.00000000,0.00000000,0,0,0.04000568,0,Phase2-退火(90%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,76,0.02956524,0.08271035,0.00000000,0.00000000,0.06626027,0.00000000,0.00000000,0,0,0.04000568,0,Phase2-退火(92%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,77,0.02978496,0.08215766,0.00000000,0.00000000,0.06295333,0.00000000,0.00000000,0,0,0.04000568,0,Phase2-退火(93%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,78,0.02898493,0.08105729,0.00000000,0.00000000,0.05983766,0.00000000,0.00000000,0,0,0.04000568,0,Phase2-退火(95%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,79,0.02879203,0.08157739,0.00000000,0.00000000,0.06316172,0.00000000,0.00000000,0,0,0.04000568,0,Phase2-退火(97%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,80,0.02852449,0.08083083,0.00000000,0.00000000,0.05362252,0.00000000,0.00000000,0,0,0.04000568,0,Phase2-退火(98%),0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,81,0.04422302,0.14773901,0.00000000,0.00000000,0.03270084,0.00000000,0.00000000,0,0,0.03270084,1,Phase3-微调,0.000000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,82,0.03549878,0.12800268,0.00000000,0.00000000,0.03323395,0.00000000,0.00000000,0,0,0.03270084,0,Phase3-微调,0.025000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,83,0.03488362,0.12719408,0.00000000,0.00000000,0.03957876,0.00000000,0.00000000,0,0,0.03270084,0,Phase3-微调,0.050000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,84,0.03488766,0.12744871,0.00000000,0.00000000,0.03180746,0.00000000,0.00000000,0,0,0.03180746,1,Phase3-微调,0.075000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,85,0.03480870,0.12729078,0.00000000,0.00000000,0.03113370,0.00000000,0.00000000,0,0,0.03113370,1,Phase3-微调,0.100000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,86,0.03425078,0.12380350,0.00000000,0.00000000,0.03164394,0.00000000,0.00000000,0,0,0.03113370,0,Phase3-微调,0.125000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,87,0.03443755,0.12836355,0.00000000,0.00000000,0.03040089,0.00000000,0.00000000,0,0,0.03040089,1,Phase3-微调,0.150000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,88,0.03383842,0.12360463,0.00000000,0.00000000,0.03263995,0.00000000,0.00000000,0,0,0.03040089,0,Phase3-微调,0.175000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,89,0.03684056,0.12201215,0.00000000,0.00000000,0.03064697,0.00000000,0.00000000,0,0,0.03040089,0,Phase3-微调,0.200000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,90,0.03355439,0.12075707,0.00000000,0.00000000,0.03085738,0.00000000,0.00000000,0,0,0.03040089,0,Phase3-微调,0.225000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,91,0.03347402,0.11866671,0.00000000,0.00000000,0.03025448,0.00000000,0.00000000,0,0,0.03025448,1,Phase3-微调,0.250000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,92,0.03365722,0.12136919,0.00000000,0.00000000,0.03096546,0.00000000,0.00000000,0,0,0.03025448,0,Phase3-微调,0.275000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,93,0.03329197,0.12003744,0.00000000,0.00000000,0.03056725,0.00000000,0.00000000,0,0,0.03025448,0,Phase3-微调,0.300000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,94,0.03366949,0.12194139,0.00000000,0.00000000,0.03057897,0.00000000,0.00000000,0,0,0.03025448,0,Phase3-微调,0.325000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,95,0.03360319,0.12287743,0.00000000,0.00000000,0.03138801,0.00000000,0.00000000,0,0,0.03025448,0,Phase3-微调,0.350000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,96,0.03273453,0.11719522,0.00000000,0.00000000,0.03398872,0.00000000,0.00000000,0,0,0.03025448,0,Phase3-微调,0.375000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,97,0.03336247,0.12071092,0.00000000,0.00000000,0.03029195,0.00000000,0.00000000,0,0,0.03025448,0,Phase3-微调,0.400000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,98,0.03292862,0.11999403,0.00000000,0.00000000,0.03142211,0.00000000,0.00000000,0,0,0.03025448,0,Phase3-微调,0.425000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,99,0.03296455,0.11841163,0.00000000,0.00000000,0.03223465,0.00000000,0.00000000,0,0,0.03025448,0,Phase3-微调,0.450000,5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,100,0.03848429,0.12030959,0.00000000,0.00000000,0.03374012,0.00000000,0.00000000,0,0,0.03025448,0,Phase3-微调,0.475000,2.5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,101,0.03115821,0.11628135,0.00000000,0.00000000,0.02925474,0.00000000,0.00000000,0,0,0.02925474,1,Phase3-微调,0.500000,2.5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,102,0.03068950,0.11294993,0.00000000,0.00000000,0.02900238,0.00000000,0.00000000,0,0,0.02900238,1,Phase3-微调,0.525000,2.5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,103,0.03105439,0.11683810,0.00000000,0.00000000,0.02967713,0.00000000,0.00000000,0,0,0.02900238,0,Phase3-微调,0.550000,2.5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,104,0.03064105,0.11445174,0.00000000,0.00000000,0.02940092,0.00000000,0.00000000,0,0,0.02900238,0,Phase3-微调,0.575000,2.5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,105,0.03070411,0.11494387,0.00000000,0.00000000,0.02927598,0.00000000,0.00000000,0,0,0.02900238,0,Phase3-微调,0.600000,2.5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,106,0.03098836,0.11843266,0.00000000,0.00000000,0.02917607,0.00000000,0.00000000,0,0,0.02900238,0,Phase3-微调,0.625000,2.5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,107,0.03069948,0.11620492,0.00000000,0.00000000,0.02901006,0.00000000,0.00000000,0,0,0.02900238,0,Phase3-微调,0.650000,2.5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,108,0.03087642,0.11853314,0.00000000,0.00000000,0.03038020,0.00000000,0.00000000,0,0,0.02900238,0,Phase3-微调,0.675000,2.5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,109,0.03075212,0.11818781,0.00000000,0.00000000,0.02859549,0.00000000,0.00000000,0,0,0.02859549,1,Phase3-微调,0.700000,2.5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,110,0.03061810,0.11776123,0.00000000,0.00000000,0.02870452,0.00000000,0.00000000,0,0,0.02859549,0,Phase3-微调,0.725000,2.5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,111,0.03066333,0.11854892,0.00000000,0.00000000,0.02881221,0.00000000,0.00000000,0,0,0.02859549,0,Phase3-微调,0.750000,2.5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,112,0.03061361,0.11804075,0.00000000,0.00000000,0.02925885,0.00000000,0.00000000,0,0,0.02859549,0,Phase3-微调,0.775000,2.5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,113,0.03075491,0.12017482,0.00000000,0.00000000,0.02930707,0.00000000,0.00000000,0,0,0.02859549,0,Phase3-微调,0.800000,2.5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,114,0.03032576,0.11787469,0.00000000,0.00000000,0.02886218,0.00000000,0.00000000,0,0,0.02859549,0,Phase3-微调,0.825000,2.5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,115,0.03035533,0.11803501,0.00000000,0.00000000,0.02928876,0.00000000,0.00000000,0,0,0.02859549,0,Phase3-微调,0.850000,2.5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,116,0.03037895,0.11872825,0.00000000,0.00000000,0.02875445,0.00000000,0.00000000,0,0,0.02859549,0,Phase3-微调,0.875000,2.5e-05
independent-raq-rvq-src32-32-k2-32-d2-ch256-512_gpu4-20260820-213936,117,0.03049317,0.11959361,0.00000000,0.00000000,0.02937568,0.00000000,0.00000000,0,0,0.02859549,0,Phase3-微调,0.900000,2.5e-05
