run_id,epoch,train_recon,train_vq,train_distill,train_src_repulsion,val_recon,val_distill,val_src_repulsion,src_repulsion_weight,raq_distill_weight,best_val_recon,is_best,phase,channel_prob,learning_rate
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,16,0.05188346,0.05481078,0.00000000,0.00000000,0.14260635,0.00000000,0.00000000,0,0,0.14215540,0,Phase1-拓荒,0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,17,0.05037380,0.05367135,0.00000000,0.00000000,0.15062023,0.00000000,0.00000000,0,0,0.14215540,0,Phase1-拓荒,0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,18,0.04919931,0.05322925,0.00000000,0.00000000,0.16220769,0.00000000,0.00000000,0,0,0.14215540,0,Phase1-拓荒,0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,19,0.04957286,0.05327248,0.00000000,0.00000000,0.15988997,0.00000000,0.00000000,0,0,0.14215540,0,Phase1-拓荒,0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,20,0.04695701,0.05037770,0.00000000,0.00000000,0.16953370,0.00000000,0.00000000,0,0,0.14215540,0,Phase1-拓荒,0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,21,0.05060214,0.07599922,0.00000000,0.00000000,0.12691414,0.00000000,0.00000000,0,0,0.12691414,1,Phase2-退火(0%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,22,0.04515860,0.05750864,0.00000000,0.00000000,0.10304691,0.00000000,0.00000000,0,0,0.10304691,1,Phase2-退火(2%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,23,0.04344804,0.05667382,0.00000000,0.00000000,0.08024527,0.00000000,0.00000000,0,0,0.08024527,1,Phase2-退火(3%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,24,0.04308926,0.05462620,0.00000000,0.00000000,0.08256909,0.00000000,0.00000000,0,0,0.08024527,0,Phase2-退火(5%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,25,0.04326621,0.05402844,0.00000000,0.00000000,0.08317421,0.00000000,0.00000000,0,0,0.08024527,0,Phase2-退火(7%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,26,0.04421987,0.05294657,0.00000000,0.00000000,0.07955170,0.00000000,0.00000000,0,0,0.07955170,1,Phase2-退火(8%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,27,0.03996705,0.05148180,0.00000000,0.00000000,0.10148984,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(10%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,28,0.03982619,0.05243559,0.00000000,0.00000000,0.10271173,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(12%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,29,0.03967661,0.05270968,0.00000000,0.00000000,0.11585123,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(13%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,30,0.03940369,0.05177679,0.00000000,0.00000000,0.09298388,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(15%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,31,0.03759905,0.05217397,0.00000000,0.00000000,0.12958071,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(17%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,32,0.03715766,0.05245694,0.00000000,0.00000000,0.11214270,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(18%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,33,0.03691045,0.05231278,0.00000000,0.00000000,0.11892483,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(20%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,34,0.03598167,0.05218936,0.00000000,0.00000000,0.12997054,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(22%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,35,0.03738322,0.05206062,0.00000000,0.00000000,0.11287896,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(23%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,36,0.03486029,0.05219098,0.00000000,0.00000000,0.11828019,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(25%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,37,0.03670381,0.05250914,0.00000000,0.00000000,0.10897042,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(27%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,38,0.03432386,0.05211016,0.00000000,0.00000000,0.13660309,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(28%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,39,0.03364929,0.05201676,0.00000000,0.00000000,0.11430812,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(30%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,40,0.03340157,0.05255197,0.00000000,0.00000000,0.14329329,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(32%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,41,0.03312794,0.05312443,0.00000000,0.00000000,0.13329074,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(33%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,42,0.03266819,0.05200547,0.00000000,0.00000000,0.12303734,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(35%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,43,0.03242861,0.05170535,0.00000000,0.00000000,0.14218616,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(37%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,44,0.03408439,0.05097278,0.00000000,0.00000000,0.13770687,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(38%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,45,0.03164743,0.05158956,0.00000000,0.00000000,0.12659454,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(40%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,46,0.03130905,0.05101784,0.00000000,0.00000000,0.16183111,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(42%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,47,0.03347812,0.05064392,0.00000000,0.00000000,0.15973982,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(43%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,48,0.03086367,0.05056989,0.00000000,0.00000000,0.13645634,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(45%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,49,0.03044832,0.05012177,0.00000000,0.00000000,0.13234127,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(47%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,50,0.03083763,0.04964413,0.00000000,0.00000000,0.14312425,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(48%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,51,0.02953468,0.04918663,0.00000000,0.00000000,0.16144779,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(50%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,52,0.02969547,0.04978257,0.00000000,0.00000000,0.12984620,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(52%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,53,0.02945646,0.04939946,0.00000000,0.00000000,0.18260963,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(53%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,54,0.03086400,0.04881913,0.00000000,0.00000000,0.19306357,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(55%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,55,0.02858700,0.04816174,0.00000000,0.00000000,0.14961966,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(57%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,56,0.02843401,0.04883495,0.00000000,0.00000000,0.17005323,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(58%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,57,0.02826121,0.04896897,0.00000000,0.00000000,0.17908480,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(60%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,58,0.02824221,0.04902547,0.00000000,0.00000000,0.13924671,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(62%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,59,0.02760561,0.04784095,0.00000000,0.00000000,0.14220267,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(63%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,60,0.03236231,0.04846773,0.00000000,0.00000000,0.17981227,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(65%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,61,0.02700940,0.04695372,0.00000000,0.00000000,0.15678390,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(67%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,62,0.03006002,0.04835829,0.00000000,0.00000000,0.15657518,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(68%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,63,0.02679369,0.04695011,0.00000000,0.00000000,0.14587290,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(70%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,64,0.02631220,0.04714380,0.00000000,0.00000000,0.17451286,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(72%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,65,0.02636310,0.04699499,0.00000000,0.00000000,0.18217540,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(73%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,66,0.02738357,0.04543890,0.00000000,0.00000000,0.17049140,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(75%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,67,0.02574986,0.04620325,0.00000000,0.00000000,0.19134179,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(77%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,68,0.02565417,0.04589907,0.00000000,0.00000000,0.16508464,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(78%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,69,0.03173296,0.04680652,0.00000000,0.00000000,0.16911988,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(80%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,70,0.02516493,0.04542603,0.00000000,0.00000000,0.19174443,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(82%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,71,0.02474190,0.04450039,0.00000000,0.00000000,0.23030569,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(83%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,72,0.02456928,0.04456644,0.00000000,0.00000000,0.14762907,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(85%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,73,0.02448036,0.04471025,0.00000000,0.00000000,0.18359945,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(87%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,74,0.02453538,0.04546433,0.00000000,0.00000000,0.18601207,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(88%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,75,0.02399642,0.04433690,0.00000000,0.00000000,0.11292731,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(90%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,76,0.02746188,0.04507334,0.00000000,0.00000000,0.17676706,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(92%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,77,0.02348363,0.04358106,0.00000000,0.00000000,0.18306985,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(93%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,78,0.02297567,0.04201543,0.00000000,0.00000000,0.17629816,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(95%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,79,0.02582765,0.04449872,0.00000000,0.00000000,0.15296286,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(97%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,80,0.02280817,0.04274562,0.00000000,0.00000000,0.17613297,0.00000000,0.00000000,0,0,0.07955170,0,Phase2-退火(98%),0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,81,0.04868305,0.12922104,0.00000000,0.00000000,0.04095578,0.00000000,0.00000000,0,0,0.04095578,1,Phase3-微调,0.000000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,82,0.03541846,0.11060819,0.00000000,0.00000000,0.04834641,0.00000000,0.00000000,0,0,0.04095578,0,Phase3-微调,0.025000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,83,0.03397219,0.11014599,0.00000000,0.00000000,0.04004850,0.00000000,0.00000000,0,0,0.04004850,1,Phase3-微调,0.050000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,84,0.03296574,0.10507490,0.00000000,0.00000000,0.04270405,0.00000000,0.00000000,0,0,0.04004850,0,Phase3-微调,0.075000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,85,0.03383605,0.11086722,0.00000000,0.00000000,0.04165726,0.00000000,0.00000000,0,0,0.04004850,0,Phase3-微调,0.100000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,86,0.03255095,0.10519314,0.00000000,0.00000000,0.03807567,0.00000000,0.00000000,0,0,0.03807567,1,Phase3-微调,0.125000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,87,0.03230518,0.10461046,0.00000000,0.00000000,0.03557442,0.00000000,0.00000000,0,0,0.03557442,1,Phase3-微调,0.150000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,88,0.03110640,0.09809117,0.00000000,0.00000000,0.03724230,0.00000000,0.00000000,0,0,0.03557442,0,Phase3-微调,0.175000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,89,0.03129425,0.09834206,0.00000000,0.00000000,0.04099244,0.00000000,0.00000000,0,0,0.03557442,0,Phase3-微调,0.200000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,90,0.03142982,0.10072210,0.00000000,0.00000000,0.04025656,0.00000000,0.00000000,0,0,0.03557442,0,Phase3-微调,0.225000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,91,0.03092285,0.09751172,0.00000000,0.00000000,0.04167107,0.00000000,0.00000000,0,0,0.03557442,0,Phase3-微调,0.250000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,92,0.03022319,0.09343380,0.00000000,0.00000000,0.03519508,0.00000000,0.00000000,0,0,0.03519508,1,Phase3-微调,0.275000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,93,0.03202841,0.10140001,0.00000000,0.00000000,0.03906786,0.00000000,0.00000000,0,0,0.03519508,0,Phase3-微调,0.300000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,94,0.03243052,0.10923786,0.00000000,0.00000000,0.03816229,0.00000000,0.00000000,0,0,0.03519508,0,Phase3-微调,0.325000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,95,0.03082316,0.09978540,0.00000000,0.00000000,0.04121143,0.00000000,0.00000000,0,0,0.03519508,0,Phase3-微调,0.350000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,96,0.03036780,0.09588648,0.00000000,0.00000000,0.03560658,0.00000000,0.00000000,0,0,0.03519508,0,Phase3-微调,0.375000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,97,0.03033306,0.09804527,0.00000000,0.00000000,0.04165391,0.00000000,0.00000000,0,0,0.03519508,0,Phase3-微调,0.400000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,98,0.03168380,0.10468889,0.00000000,0.00000000,0.03945330,0.00000000,0.00000000,0,0,0.03519508,0,Phase3-微调,0.425000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,99,0.03098644,0.10071379,0.00000000,0.00000000,0.03624527,0.00000000,0.00000000,0,0,0.03519508,0,Phase3-微调,0.450000,5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,100,0.03182273,0.10654636,0.00000000,0.00000000,0.04139668,0.00000000,0.00000000,0,0,0.03519508,0,Phase3-微调,0.475000,2.5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,101,0.02862897,0.09466761,0.00000000,0.00000000,0.03668803,0.00000000,0.00000000,0,0,0.03519508,0,Phase3-微调,0.500000,2.5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,102,0.02882910,0.09615328,0.00000000,0.00000000,0.03704046,0.00000000,0.00000000,0,0,0.03519508,0,Phase3-微调,0.525000,2.5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,103,0.02903316,0.09895991,0.00000000,0.00000000,0.03885329,0.00000000,0.00000000,0,0,0.03519508,0,Phase3-微调,0.550000,2.5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,104,0.02947152,0.10203269,0.00000000,0.00000000,0.03563132,0.00000000,0.00000000,0,0,0.03519508,0,Phase3-微调,0.575000,2.5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,105,0.02993850,0.10593994,0.00000000,0.00000000,0.03539801,0.00000000,0.00000000,0,0,0.03519508,0,Phase3-微调,0.600000,2.5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,106,0.02881735,0.09738924,0.00000000,0.00000000,0.04053322,0.00000000,0.00000000,0,0,0.03519508,0,Phase3-微调,0.625000,2.5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,107,0.02954387,0.10593552,0.00000000,0.00000000,0.03547274,0.00000000,0.00000000,0,0,0.03519508,0,Phase3-微调,0.650000,2.5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,108,0.02880070,0.09924488,0.00000000,0.00000000,0.03897840,0.00000000,0.00000000,0,0,0.03519508,0,Phase3-微调,0.675000,2.5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,109,0.02971347,0.10593321,0.00000000,0.00000000,0.03515543,0.00000000,0.00000000,0,0,0.03515543,1,Phase3-微调,0.700000,2.5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,110,0.02861003,0.09814756,0.00000000,0.00000000,0.03963984,0.00000000,0.00000000,0,0,0.03515543,0,Phase3-微调,0.725000,2.5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,111,0.02916136,0.10124552,0.00000000,0.00000000,0.03999576,0.00000000,0.00000000,0,0,0.03515543,0,Phase3-微调,0.750000,2.5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,112,0.02850455,0.09789680,0.00000000,0.00000000,0.03353807,0.00000000,0.00000000,0,0,0.03353807,1,Phase3-微调,0.775000,2.5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,113,0.02872592,0.09942716,0.00000000,0.00000000,0.03677085,0.00000000,0.00000000,0,0,0.03353807,0,Phase3-微调,0.800000,2.5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,114,0.02890789,0.10077344,0.00000000,0.00000000,0.03869992,0.00000000,0.00000000,0,0,0.03353807,0,Phase3-微调,0.825000,2.5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,115,0.02853976,0.09831121,0.00000000,0.00000000,0.03885606,0.00000000,0.00000000,0,0,0.03353807,0,Phase3-微调,0.850000,2.5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,116,0.02795896,0.09465924,0.00000000,0.00000000,0.03835910,0.00000000,0.00000000,0,0,0.03353807,0,Phase3-微调,0.875000,2.5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,117,0.02905267,0.10240915,0.00000000,0.00000000,0.03389762,0.00000000,0.00000000,0,0,0.03353807,0,Phase3-微调,0.900000,2.5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,118,0.02817724,0.09543270,0.00000000,0.00000000,0.03240048,0.00000000,0.00000000,0,0,0.03240048,1,Phase3-微调,0.925000,2.5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,119,0.02837629,0.09426264,0.00000000,0.00000000,0.03212838,0.00000000,0.00000000,0,0,0.03212838,1,Phase3-微调,0.950000,2.5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,120,0.02783522,0.09497837,0.00000000,0.00000000,0.03459373,0.00000000,0.00000000,0,0,0.03212838,0,Phase3-微调,0.975000,2.5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,121,0.02835751,0.09781820,0.00000000,0.00000000,0.03727729,0.00000000,0.00000000,0,0,0.03212838,0,Phase3-微调,1.000000,2.5e-05
src2048-2048_raq2-2048_curriculum_ch256-512_gpu3-20260701-114015,122,0.02778957,0.09398912,0.00000000,0.00000000,0.03398893,0.00000000,0.00000000,0,0,0.03212838,0,Phase3-微调,1.000000,2.5e-05
