run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,32,0.01292984,0.02405016,0.01119365,0.01119365,1,Phase2-退火(18%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,33,0.01290799,0.02407646,0.01222199,0.01119365,0,Phase2-退火(20%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,34,0.01284010,0.02427453,0.01458344,0.01119365,0,Phase2-退火(22%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,35,0.01425884,0.02393066,0.01189264,0.01119365,0,Phase2-退火(23%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,36,0.01283099,0.02383423,0.01147862,0.01119365,0,Phase2-退火(25%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,37,0.01272271,0.02408063,0.01135021,0.01119365,0,Phase2-退火(27%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,38,0.01268894,0.02404233,0.01122078,0.01119365,0,Phase2-退火(28%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,39,0.01275173,0.02404644,0.01126983,0.01119365,0,Phase2-退火(30%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,40,0.01256137,0.02414498,0.01151648,0.01119365,0,Phase2-退火(32%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,41,0.01245207,0.02436516,0.01117926,0.01117926,1,Phase2-退火(33%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,42,0.01521323,0.02447068,0.01152819,0.01117926,0,Phase2-退火(35%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,43,0.01237422,0.02378365,0.01121907,0.01117926,0,Phase2-退火(37%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,44,0.01243560,0.02394276,0.01173424,0.01117926,0,Phase2-退火(38%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,45,0.01237038,0.02409221,0.01117880,0.01117880,1,Phase2-退火(40%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,46,0.01219209,0.02429168,0.01187986,0.01117880,0,Phase2-退火(42%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,47,0.01219052,0.02419015,0.01107795,0.01107795,1,Phase2-退火(43%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,48,0.01225204,0.02409861,0.01115597,0.01107795,0,Phase2-退火(45%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,49,0.01220116,0.02419350,0.01123370,0.01107795,0,Phase2-退火(47%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,50,0.01224511,0.02413843,0.01111448,0.01107795,0,Phase2-退火(48%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,51,0.01453515,0.02489339,0.02277131,0.01107795,0,Phase2-退火(50%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,52,0.01297758,0.02329527,0.01093247,0.01093247,1,Phase2-退火(52%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,53,0.01185942,0.02376630,0.01116280,0.01093247,0,Phase2-退火(53%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,54,0.01187467,0.02401280,0.01180016,0.01093247,0,Phase2-退火(55%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,55,0.01185531,0.02413465,0.01148691,0.01093247,0,Phase2-退火(57%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,56,0.01175495,0.02424674,0.01122919,0.01093247,0,Phase2-退火(58%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,57,0.01176056,0.02430209,0.01093018,0.01093018,1,Phase2-退火(60%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,58,0.01166516,0.02435138,0.01084806,0.01084806,1,Phase2-退火(62%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,59,0.01166740,0.02438577,0.01083236,0.01083236,1,Phase2-退火(63%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,60,0.01160749,0.02436684,0.01124719,0.01083236,0,Phase2-退火(65%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,61,0.01159163,0.02433117,0.01108224,0.01083236,0,Phase2-退火(67%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,62,0.01155449,0.02433130,0.01160435,0.01083236,0,Phase2-退火(68%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,63,0.01986237,0.02544133,0.02135289,0.01083236,0,Phase2-退火(70%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,64,0.01195490,0.02410882,0.01132722,0.01083236,0,Phase2-退火(72%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,65,0.01124463,0.02433425,0.01157601,0.01083236,0,Phase2-退火(73%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,66,0.01129291,0.02450317,0.01137527,0.01083236,0,Phase2-退火(75%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,67,0.01126537,0.02451337,0.01205341,0.01083236,0,Phase2-退火(77%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,68,0.01126405,0.02456931,0.01223126,0.01083236,0,Phase2-退火(78%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,69,0.01408723,0.02558803,0.01087359,0.01083236,0,Phase2-退火(80%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,70,0.01109351,0.02426422,0.01080186,0.01080186,1,Phase2-退火(82%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,71,0.01103162,0.02438571,0.01161003,0.01080186,0,Phase2-退火(83%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,72,0.01105387,0.02446130,0.01137282,0.01080186,0,Phase2-退火(85%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,73,0.01097431,0.02468056,0.01089486,0.01080186,0,Phase2-退火(87%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,74,0.01100660,0.02460316,0.01121451,0.01080186,0,Phase2-退火(88%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,75,0.01091341,0.02476334,0.01138750,0.01080186,0,Phase2-退火(90%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,76,0.01088849,0.02474910,0.01144897,0.01080186,0,Phase2-退火(92%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,77,0.01079405,0.02477692,0.01089448,0.01080186,0,Phase2-退火(93%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,78,0.01076589,0.02478724,0.01131345,0.01080186,0,Phase2-退火(95%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,79,0.01421177,0.02512348,0.01167140,0.01080186,0,Phase2-退火(97%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,80,0.01067457,0.02462649,0.01069911,0.01069911,1,Phase2-退火(98%),0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,81,0.01052765,0.02479334,0.01089244,0.01069911,0,Phase3-微调,0.000000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,82,0.01055264,0.02498855,0.01059948,0.01059948,1,Phase3-微调,0.025000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,83,0.01062478,0.02509749,0.01072673,0.01059948,0,Phase3-微调,0.050000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,84,0.01064411,0.02523620,0.01170491,0.01059948,0,Phase3-微调,0.075000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,85,0.01127744,0.02537122,0.06000641,0.01059948,0,Phase3-微调,0.100000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,86,0.01241191,0.02512711,0.01072974,0.01059948,0,Phase3-微调,0.125000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,87,0.01056598,0.02501488,0.01400230,0.01059948,0,Phase3-微调,0.150000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,88,0.01070211,0.02544065,0.01102821,0.01059948,0,Phase3-微调,0.175000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,89,0.01058550,0.02530679,0.01071179,0.01059948,0,Phase3-微调,0.200000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,90,0.01060177,0.02520996,0.01086317,0.01059948,0,Phase3-微调,0.225000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,91,0.01200642,0.02498142,0.01083947,0.01059948,0,Phase3-微调,0.250000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,92,0.01054139,0.02512024,0.01071557,0.01059948,0,Phase3-微调,0.275000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,93,0.01051373,0.02508904,0.01158371,0.01059948,0,Phase3-微调,0.300000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,94,0.01057984,0.02519434,0.01133098,0.01059948,0,Phase3-微调,0.325000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,95,0.01059547,0.02529454,0.01104740,0.01059948,0,Phase3-微调,0.350000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,96,0.01054249,0.02525036,0.01128328,0.01059948,0,Phase3-微调,0.375000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,97,0.01051395,0.02508230,0.01083500,0.01059948,0,Phase3-微调,0.400000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,98,0.01251956,0.02532016,0.01085760,0.01059948,0,Phase3-微调,0.425000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,99,0.01053903,0.02520049,0.01102187,0.01059948,0,Phase3-微调,0.450000,5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,100,0.01056775,0.02525724,0.01063847,0.01059948,0,Phase3-微调,0.475000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,101,0.01004509,0.02541727,0.01032053,0.01032053,1,Phase3-微调,0.500000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,102,0.01001851,0.02541327,0.01041291,0.01032053,0,Phase3-微调,0.525000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,103,0.01000894,0.02540647,0.01051337,0.01032053,0,Phase3-微调,0.550000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,104,0.01007284,0.02565949,0.01065766,0.01032053,0,Phase3-微调,0.575000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,105,0.01015574,0.02597389,0.01043215,0.01032053,0,Phase3-微调,0.600000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,106,0.01011003,0.02601188,0.01042963,0.01032053,0,Phase3-微调,0.625000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,107,0.01016782,0.02617676,0.01045283,0.01032053,0,Phase3-微调,0.650000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,108,0.01013128,0.02639779,0.01042146,0.01032053,0,Phase3-微调,0.675000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,109,0.01007065,0.02624301,0.01040800,0.01032053,0,Phase3-微调,0.700000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,110,0.01008879,0.02635140,0.01037748,0.01032053,0,Phase3-微调,0.725000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,111,0.01010690,0.02649914,0.01040469,0.01032053,0,Phase3-微调,0.750000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,112,0.01005340,0.02651633,0.01024998,0.01024998,1,Phase3-微调,0.775000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,113,0.01007377,0.02654648,0.01052997,0.01024998,0,Phase3-微调,0.800000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,114,0.01006002,0.02669555,0.01039504,0.01024998,0,Phase3-微调,0.825000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,115,0.01004873,0.02671203,0.01034249,0.01024998,0,Phase3-微调,0.850000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,116,0.01006348,0.02673933,0.01028487,0.01024998,0,Phase3-微调,0.875000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,117,0.01001489,0.02680965,0.01044991,0.01024998,0,Phase3-微调,0.900000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,118,0.01004277,0.02685031,0.01043331,0.01024998,0,Phase3-微调,0.925000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,119,0.01000033,0.02683973,0.01057866,0.01024998,0,Phase3-微调,0.950000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,120,0.01002605,0.02695466,0.01055164,0.01024998,0,Phase3-微调,0.975000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,121,0.01006319,0.02724025,0.01060340,0.01024998,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,122,0.01005026,0.02718244,0.01041884,0.01024998,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,123,0.01002745,0.02726952,0.01047007,0.01024998,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,124,0.01000768,0.02722834,0.01041771,0.01024998,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,125,0.00998398,0.02720905,0.01044113,0.01024998,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,126,0.00999030,0.02729899,0.01062009,0.01024998,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,127,0.00998800,0.02734468,0.01056055,0.01024998,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,128,0.00996307,0.02737803,0.01047068,0.01024998,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,129,0.01004354,0.02760634,0.01041548,0.01024998,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,130,0.00996765,0.02751736,0.01033936,0.01024998,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,131,0.00997605,0.02753626,0.01029064,0.01024998,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,132,0.00997084,0.02758008,0.01036416,0.01024998,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,133,0.00992379,0.02757064,0.01040697,0.01024998,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,134,0.00994118,0.02755165,0.01047873,0.01024998,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,135,0.00989993,0.02757763,0.01059723,0.01024998,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,136,0.00994428,0.02765578,0.01081364,0.01024998,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,137,0.00994623,0.02781347,0.01059041,0.01024998,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,138,0.00996223,0.02790434,0.01049988,0.01024998,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,139,0.01000680,0.02817084,0.01030641,0.01024998,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,140,0.00992170,0.02791741,0.01023552,0.01023552,1,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,141,0.00993303,0.02795792,0.01039110,0.01023552,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,142,0.00993678,0.02804157,0.01081459,0.01023552,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,143,0.00990179,0.02800679,0.01038230,0.01023552,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,144,0.00990651,0.02802816,0.01035250,0.01023552,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,145,0.00986878,0.02792084,0.01051462,0.01023552,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,146,0.00985515,0.02791495,0.01044263,0.01023552,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,147,0.00990752,0.02814963,0.01080631,0.01023552,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,148,0.00994137,0.02833060,0.01029703,0.01023552,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,149,0.00986884,0.02817291,0.01035166,0.01023552,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,150,0.00991481,0.02831218,0.01023613,0.01023552,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,151,0.00987364,0.02825992,0.01032473,0.01023552,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,152,0.00984820,0.02828133,0.01046002,0.01023552,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,153,0.00984741,0.02826967,0.01040431,0.01023552,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,154,0.00988340,0.02835998,0.01055932,0.01023552,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,155,0.00992952,0.02861948,0.01046221,0.01023552,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,156,0.00986989,0.02846785,0.01033861,0.01023552,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,157,0.00981445,0.02836671,0.01049968,0.01023552,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,158,0.00986429,0.02850762,0.01045595,0.01023552,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,159,0.00980031,0.02845686,0.01055364,0.01023552,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,160,0.00984816,0.02857233,0.01037401,0.01023552,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,161,0.00985961,0.02869642,0.01039049,0.01023552,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,162,0.00985559,0.02862958,0.01091411,0.01023552,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,163,0.00983017,0.02878847,0.01039951,0.01023552,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,164,0.00975270,0.02843660,0.01031240,0.01023552,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,165,0.00983209,0.02870519,0.01022165,0.01022165,1,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,166,0.00983526,0.02874618,0.01029056,0.01022165,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,167,0.00980167,0.02878048,0.01039007,0.01022165,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,168,0.00973523,0.02853037,0.01039514,0.01022165,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,169,0.00982259,0.02884077,0.01031369,0.01022165,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,170,0.00979866,0.02874602,0.01039421,0.01022165,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,171,0.00974628,0.02878041,0.01027073,0.01022165,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,172,0.00975795,0.02876718,0.01027072,0.01022165,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,173,0.00973242,0.02868479,0.01026319,0.01022165,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,174,0.00978803,0.02890466,0.01023623,0.01022165,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,175,0.00977783,0.02886433,0.01017330,0.01017330,1,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,176,0.00979774,0.02916239,0.01043041,0.01017330,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,177,0.00972383,0.02878990,0.01037656,0.01017330,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,178,0.00973488,0.02882867,0.01034136,0.01017330,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,179,0.00970106,0.02890943,0.01022225,0.01017330,0,Phase3-微调,1.000000,2.5e-05
exp7_larger_vitvq_nocompress_k64-256-20260602-011729,180,0.00971554,0.02892418,0.01047630,0.01017330,0,Phase3-微调,1.000000,2.5e-05
