run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,43,0.02596936,0.08305862,0.02113556,0.02113556,1,Phase2-退火(37%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,44,0.02565896,0.08277122,0.02097941,0.02097941,1,Phase2-退火(38%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,45,0.02559515,0.08266459,0.02089413,0.02089413,1,Phase2-退火(40%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,46,0.02548439,0.08245765,0.02072258,0.02072258,1,Phase2-退火(42%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,47,0.02515253,0.08268040,0.02101601,0.02072258,0,Phase2-退火(43%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,48,0.02494269,0.08249324,0.02133748,0.02072258,0,Phase2-退火(45%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,49,0.02467216,0.08218671,0.02047091,0.02047091,1,Phase2-退火(47%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,50,0.05442758,0.07984254,0.02033787,0.02033787,1,Phase2-退火(48%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,51,0.02416301,0.08031555,0.02023099,0.02023099,1,Phase2-退火(50%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,52,0.02458766,0.08152398,0.02029726,0.02023099,0,Phase2-退火(52%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,53,0.02372408,0.08121359,0.02028145,0.02023099,0,Phase2-退火(53%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,54,0.02370846,0.08080606,0.02040720,0.02023099,0,Phase2-退火(55%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,55,0.03092867,0.08726066,0.03099071,0.02023099,0,Phase2-退火(57%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,56,0.02364442,0.07841198,0.01997269,0.01997269,1,Phase2-退火(58%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,57,0.02298740,0.07957386,0.02005493,0.01997269,0,Phase2-退火(60%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,58,0.02263972,0.07985470,0.02010426,0.01997269,0,Phase2-退火(62%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,59,0.02256350,0.08022776,0.01984687,0.01984687,1,Phase2-退火(63%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,60,0.02831510,0.07808687,0.01980966,0.01980966,1,Phase2-退火(65%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,61,0.02226194,0.07804512,0.01975621,0.01975621,1,Phase2-退火(67%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,62,0.02192554,0.07876492,0.02047448,0.01975621,0,Phase2-退火(68%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,63,0.02203867,0.07900498,0.01983049,0.01975621,0,Phase2-退火(70%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,64,0.02860546,0.07828996,0.01987098,0.01975621,0,Phase2-退火(72%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,65,0.02172518,0.07619709,0.01948607,0.01948607,1,Phase2-退火(73%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,66,0.02135530,0.07723232,0.01967557,0.01948607,0,Phase2-退火(75%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,67,0.02132298,0.07756334,0.01937644,0.01937644,1,Phase2-退火(77%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,68,0.02091925,0.07737497,0.01940278,0.01937644,0,Phase2-退火(78%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,69,0.02147770,0.07669174,0.01920703,0.01920703,1,Phase2-退火(80%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,70,0.02056497,0.07573841,0.01923630,0.01920703,0,Phase2-退火(82%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,71,0.02987023,0.08391469,0.01925571,0.01920703,0,Phase2-退火(83%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,72,0.02035970,0.07362940,0.01914888,0.01914888,1,Phase2-退火(85%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,73,0.02028373,0.07334152,0.01921724,0.01914888,0,Phase2-退火(87%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,74,0.02025522,0.07297121,0.01899180,0.01899180,1,Phase2-退火(88%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,75,0.02073980,0.07309598,0.01947924,0.01899180,0,Phase2-退火(90%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,76,0.01956213,0.07068449,0.01879371,0.01879371,1,Phase2-退火(92%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,77,0.02032003,0.07038220,0.01939245,0.01879371,0,Phase2-退火(93%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,78,0.01933000,0.06917242,0.01879070,0.01879070,1,Phase2-退火(95%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,79,0.01904948,0.06842703,0.01898060,0.01879070,0,Phase2-退火(97%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,80,0.01879539,0.06782264,0.01858400,0.01858400,1,Phase2-退火(98%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,81,0.01859730,0.06679978,0.01836841,0.01836841,1,Phase3-微调,0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,82,0.01854620,0.06616943,0.01851232,0.01836841,0,Phase3-微调,0.025000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,83,0.01856429,0.06585007,0.01831498,0.01831498,1,Phase3-微调,0.050000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,84,0.01837201,0.06519588,0.01822819,0.01822819,1,Phase3-微调,0.075000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,85,0.01848295,0.06571259,0.01863475,0.01822819,0,Phase3-微调,0.100000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,86,0.02190601,0.07158927,0.01892278,0.01822819,0,Phase3-微调,0.125000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,87,0.01818367,0.06489983,0.01824185,0.01822819,0,Phase3-微调,0.150000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,88,0.01804009,0.06384005,0.01814581,0.01814581,1,Phase3-微调,0.175000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,89,0.01805210,0.06370741,0.01848704,0.01814581,0,Phase3-微调,0.200000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,90,0.01800128,0.06325358,0.01795800,0.01795800,1,Phase3-微调,0.225000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,91,0.01801209,0.06305348,0.01793856,0.01793856,1,Phase3-微调,0.250000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,92,0.01796963,0.06275581,0.01789523,0.01789523,1,Phase3-微调,0.275000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,93,0.02575542,0.06999932,0.01916279,0.01789523,0,Phase3-微调,0.300000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,94,0.01807988,0.06417339,0.01798758,0.01789523,0,Phase3-微调,0.325000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,95,0.01778251,0.06247877,0.01779995,0.01779995,1,Phase3-微调,0.350000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,96,0.01774629,0.06167281,0.01788563,0.01779995,0,Phase3-微调,0.375000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,97,0.01777543,0.06157329,0.01784012,0.01779995,0,Phase3-微调,0.400000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,98,0.02456596,0.06536342,0.01784896,0.01779995,0,Phase3-微调,0.425000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,99,0.01770340,0.06201431,0.01766690,0.01766690,1,Phase3-微调,0.450000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,100,0.01770962,0.06129582,0.01764078,0.01764078,1,Phase3-微调,0.475000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,101,0.01707991,0.06106489,0.01740058,0.01740058,1,Phase3-微调,0.500000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,102,0.01707289,0.06140243,0.01738183,0.01738183,1,Phase3-微调,0.525000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,103,0.01709994,0.06182071,0.01836948,0.01738183,0,Phase3-微调,0.550000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,104,0.01710787,0.06230362,0.01730593,0.01730593,1,Phase3-微调,0.575000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,105,0.01708192,0.06238134,0.01729919,0.01729919,1,Phase3-微调,0.600000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,106,0.01704522,0.06251500,0.01726292,0.01726292,1,Phase3-微调,0.625000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,107,0.01702435,0.06251380,0.01747645,0.01726292,0,Phase3-微调,0.650000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,108,0.01699778,0.06268550,0.01753269,0.01726292,0,Phase3-微调,0.675000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,109,0.01699318,0.06279781,0.01732637,0.01726292,0,Phase3-微调,0.700000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,110,0.01695311,0.06274867,0.01714895,0.01714895,1,Phase3-微调,0.725000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,111,0.01696408,0.06323541,0.01724613,0.01714895,0,Phase3-微调,0.750000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,112,0.01695649,0.06347815,0.01718701,0.01714895,0,Phase3-微调,0.775000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,113,0.01688963,0.06314095,0.01710285,0.01710285,1,Phase3-微调,0.800000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,114,0.01687850,0.06307653,0.01713904,0.01710285,0,Phase3-微调,0.825000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,115,0.01688441,0.06343738,0.01722512,0.01710285,0,Phase3-微调,0.850000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,116,0.01683885,0.06343070,0.01711998,0.01710285,0,Phase3-微调,0.875000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,117,0.01690227,0.06407457,0.01718191,0.01710285,0,Phase3-微调,0.900000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,118,0.01677893,0.06352134,0.01709197,0.01709197,1,Phase3-微调,0.925000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,119,0.01683551,0.06393665,0.01717379,0.01709197,0,Phase3-微调,0.950000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,120,0.01676817,0.06346034,0.01702548,0.01702548,1,Phase3-微调,0.975000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,121,0.01672667,0.06347461,0.01714657,0.01702548,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,122,0.01672160,0.06361809,0.01693731,0.01693731,1,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,123,0.01668137,0.06369548,0.01701263,0.01693731,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,124,0.01671571,0.06388819,0.01719390,0.01693731,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,125,0.01668020,0.06421405,0.01716413,0.01693731,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,126,0.01664360,0.06416104,0.01706927,0.01693731,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,127,0.01658866,0.06407792,0.01698656,0.01693731,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,128,0.01657812,0.06422277,0.01696987,0.01693731,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,129,0.01659522,0.06427526,0.01691943,0.01691943,1,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,130,0.01655580,0.06399877,0.01683545,0.01683545,1,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,131,0.01654958,0.06430123,0.01688854,0.01683545,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,132,0.01650470,0.06436522,0.01693525,0.01683545,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,133,0.01650691,0.06457173,0.01682171,0.01682171,1,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,134,0.01652320,0.06464304,0.01681847,0.01681847,1,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,135,0.01645824,0.06449604,0.01689865,0.01681847,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,136,0.01655456,0.06549698,0.01688758,0.01681847,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,137,0.01643426,0.06470347,0.01688224,0.01681847,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,138,0.01641138,0.06466106,0.01690693,0.01681847,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,139,0.01649640,0.06511031,0.01676965,0.01676965,1,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,140,0.01640867,0.06501004,0.01670335,0.01670335,1,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,141,0.01640402,0.06442729,0.01680918,0.01670335,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,142,0.01635736,0.06477002,0.01670036,0.01670036,1,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,143,0.01631322,0.06441864,0.01671962,0.01670036,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,144,0.01634071,0.06499323,0.01673554,0.01670036,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,145,0.01629584,0.06482781,0.01671578,0.01670036,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,146,0.01628418,0.06478342,0.01705335,0.01670036,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,147,0.01625119,0.06469461,0.01670679,0.01670036,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,148,0.01632328,0.06499310,0.01664283,0.01664283,1,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,149,0.01622071,0.06492809,0.01668708,0.01664283,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,150,0.01622187,0.06510716,0.01672724,0.01664283,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,151,0.01623387,0.06540114,0.01683853,0.01664283,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,152,0.01622627,0.06523667,0.01675705,0.01664283,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,153,0.01617724,0.06554599,0.01662956,0.01662956,1,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260615-220717-gpu0-micro6,154,0.01618077,0.06565189,0.01661923,0.01661923,1,Phase3-微调,1.000000,2.5e-05
